13.232000000,-1.577849703,-0.575928238,154.371213278,-0.032857224,0.011589097,-0.999711037,0.002038379,-0.004941613,0.003951067
13.234000000,-1.578824274,-0.575191787,154.370309132,-0.029204808,0.008275514,-1.002826691,0.004173898,0.006728977,0.011055583
13.236000000,-1.578706675,-0.575693579,154.371099141,-0.028318340,0.010747718,-0.998738468,-0.007173604,0.005559621,0.010144808
13.238000000,-1.577673140,-0.575654071,154.370073263,-0.024755845,0.010507058,-0.999176979,0.003995030,-0.003486187,-0.001073647
13.240000000,-1.578651918,-0.575436367,154.372098463,-0.029966595,0.011129519,-0.996558785,-0.002924612,0.001789382,0.001824351
13.242000000,-1.581371894,-0.576765228,154.377753533,-0.032809939,0.013184608,-0.996964455,-0.005948476,-0.011782143,0.012181999
13.244000000,-1.581242598,-0.578054349,154.379735362,-0.026078934,0.012563779,-0.997979164,-0.000406612,0.010610259,0.012224085
13.246000000,-1.581279880,-0.576974899,154.379180724,-0.029112939,0.008788643,-1.001707673,0.005007698,0.002341502,0.008918447
13.248000000,-1.580260387,-0.576338711,154.377051537,-0.023751635,0.009632470,-1.000275135,-0.002111138,-0.001340580,0.004686170
13.250000000,-1.577252160,-0.576678368,154.372426283,-0.016965535,0.011227515,-0.997986734,-0.002562028,-0.006496394,-0.012321703
13.252000000,-1.580041442,-0.576297895,154.374226168,-0.036129337,0.009285160,-0.999578834,0.001421151,0.012092638,0.002337795
13.254000000,-1.579683205,-0.577135849,154.377462399,-0.027610127,0.013641260,-0.998888910,0.005317375,0.010967637,0.008888330
13.256000000,-1.577854903,-0.577238727,154.378344727,-0.025766406,0.012199517,-0.998889089,0.010256205,0.008219725,0.004139987
13.258000000,-1.576565432,-0.577388536,154.376741294,-0.023903433,0.011346801,-0.999934673,-0.003478180,-0.009683244,-0.007295881
13.260000000,-1.577047439,-0.577537474,154.376819405,-0.029080538,0.010018717,-0.998289049,-0.003508236,0.011050066,-0.003775012
13.262000000,-1.577730581,-0.578221331,154.376672989,-0.029666629,0.010622709,-0.998766005,-0.000151056,-0.004066171,-0.000041362
13.264000000,-1.577032021,-0.577923113,154.374356119,-0.024248535,0.010089127,-1.003563404,0.009753981,0.003301490,-0.003283262
13.266000000,-1.578483510,-0.578899441,154.375866540,-0.028796930,0.011606398,-0.997306645,-0.005104007,0.002361974,-0.001737259
13.268000000,-1.581304531,-0.580277022,154.383434762,-0.034795150,0.015105803,-0.998374343,-0.005061020,0.011215122,0.016549360
13.270000000,-1.578320348,-0.580906766,154.382570061,-0.019535590,0.012698730,-0.997762382,0.004686642,-0.005004011,-0.003078810
13.272000000,-1.580168056,-0.580682474,154.384710285,-0.032142267,0.010873776,-0.998134732,0.004284935,0.004248097,0.003909625
13.274000000,-1.581962686,-0.580211219,154.387302584,-0.031041108,0.010858927,-0.999043167,0.012102523,-0.003166801,0.012594759
13.276000000,-1.578297362,-0.579249461,154.382047517,-0.016826406,0.009891602,-0.997650683,-0.003171923,0.005375557,-0.002048757
13.278000000,-1.580586855,-0.579377585,154.385848763,-0.035857521,0.009644048,-1.000300765,0.004332488,0.006720796,0.011342697
13.280000000,-1.578140235,-0.579088278,154.384214264,-0.023438238,0.009998489,-0.999920130,-0.004134581,0.000465115,0.006985499
13.282000000,-1.575021924,-0.578864312,154.380679858,-0.019662898,0.010369186,-0.999074936,0.005834837,-0.005823870,-0.004661757
13.284000000,-1.577700611,-0.577758186,154.383358276,-0.035581175,0.009249267,-1.002920032,0.003916100,0.002499997,0.012786137
13.286000000,-1.576110982,-0.577963706,154.381560614,-0.021672880,0.010503781,-0.998292744,0.004058741,-0.006886747,0.001507177
13.288000000,-1.578440156,-0.578933034,154.385601722,-0.032607961,0.012317394,-0.999484003,-0.008397138,-0.005051490,0.009466337
13.290000000,-1.576792393,-0.579281021,154.381949003,-0.024379056,0.007945856,-0.999382198,-0.015965449,0.005825314,0.004487094
13.292000000,-1.574389247,-0.578681658,154.374961681,-0.021338968,0.007210197,-1.001369953,-0.005228301,-0.004337029,-0.011731146
13.294000000,-1.576001402,-0.580187513,154.378941421,-0.030851230,0.014749140,-0.998203695,0.019864131,0.007582366,-0.004515457
13.296000000,-1.578117077,-0.579476586,154.382042896,-0.031930871,0.011830225,-0.999723494,0.002740717,0.000296446,0.002072160
13.298000000,-1.577023331,-0.578899400,154.382112612,-0.025968349,0.011327855,-1.000305891,0.010247746,0.014854777,0.003548701
13.300000000,-1.576565402,-0.578092112,154.379586491,-0.026603257,0.008921478,-0.998552382,-0.006758563,-0.010773480,0.004030527
13.302000000,-1.578582792,-0.578988670,154.383551215,-0.032321356,0.011937927,-1.000736833,0.004690117,-0.002872366,0.014081613
13.304000000,-1.577727215,-0.579551960,154.384721342,-0.024713162,0.012826541,-0.996804416,0.003135464,-0.001993073,0.005794155
13.306000000,-1.577602481,-0.577598623,154.382626293,-0.024620712,0.009406542,-0.998556077,0.012709771,-0.017341234,0.002326290
13.308000000,-1.576683831,-0.576249567,154.378926459,-0.023152275,0.008415488,-1.000867128,0.003770101,-0.009151931,-0.003635244
13.310000000,-1.575579804,-0.576265592,154.377654614,-0.023967601,0.011806840,-1.001265049,0.002937865,-0.000528503,-0.007370831
13.312000000,-1.576550426,-0.575629494,154.378231065,-0.033484429,0.008909787,-1.000005007,0.014495050,0.015298581,0.006377452
13.314000000,-1.576226224,-0.576067429,154.381771467,-0.029471338,0.012809002,-0.997619689,-0.007544054,-0.003184883,0.013458193
13.316000000,-1.572701394,-0.577563278,154.379211932,-0.017789561,0.012456081,-0.998329639,0.001168201,-0.002206297,-0.012356978
13.318000000,-1.576100727,-0.577271233,154.381212210,-0.036102727,0.009520326,-0.999523044,0.002117178,0.001722558,0.006649390
13.320000000,-1.576787419,-0.577978665,154.382068134,-0.026830120,0.010983465,-0.998564601,0.000632317,-0.010518312,0.007407325
13.322000000,-1.579417530,-0.578392072,154.385452481,-0.031874526,0.011831394,-0.999487340,0.003360528,-0.000425565,0.014372048
13.324000000,-1.577378986,-0.577060626,154.383009682,-0.021474553,0.010384034,-0.997712076,0.017723400,0.010299539,0.004648548
13.326000000,-1.577146481,-0.576787900,154.385501981,-0.029716067,0.012049491,-1.001607060,-0.006711381,0.007404028,0.010707800
13.328000000,-1.573495749,-0.578300795,154.385147309,-0.020178404,0.013424568,-0.997213185,0.002589969,0.004679344,-0.003947839
13.330000000,-1.575210742,-0.577407354,154.384003560,-0.032756526,0.006706078,-1.003670216,-0.010214703,0.008162996,0.002151592
13.332000000,-1.573529279,-0.577226721,154.380239102,-0.025783239,0.007957199,-0.998727739,0.013197406,0.011616722,-0.003186925
13.334000000,-1.578032971,-0.575694067,154.386079913,-0.040082641,0.009874306,-1.001873374,0.008364871,-0.004185335,0.017921623
13.336000000,-1.574953192,-0.575518608,154.385746931,-0.019199358,0.013180401,-0.997905612,0.013678105,-0.005143272,-0.001144246
13.338000000,-1.575332043,-0.576993032,154.388762024,-0.029934913,0.012567759,-0.999085367,-0.015802881,0.011050807,-0.000961546
13.340000000,-1.573550322,-0.578012979,154.385865554,-0.022982206,0.009776184,-0.997832537,-0.004815367,-0.004059095,-0.007446444
13.342000000,-1.575291045,-0.579485098,154.387438628,-0.031548180,0.010378423,-0.998663843,0.003167614,-0.004290820,0.001507107
13.344000000,-1.573778077,-0.579787800,154.385339931,-0.023533020,0.009977097,-1.002696753,-0.011271661,0.009396257,-0.004140842
13.346000000,-1.573172773,-0.581489373,154.386976239,-0.027924631,0.012417612,-1.000554204,-0.008625069,-0.009792323,0.001037636
13.348000000,-1.573281682,-0.581692245,154.387043443,-0.027665034,0.010004686,-0.999304891,0.002508746,-0.000800251,0.004649538
13.350000000,-1.572837036,-0.581511261,154.386862952,-0.025092719,0.010714044,-1.001267433,0.012024580,-0.000273688,0.003860888
13.352000000,-1.573897189,-0.582603369,154.391033525,-0.030473342,0.012955407,-0.996633887,-0.004952877,0.008933987,0.003682609
13.354000000,-1.571701797,-0.583499814,154.388590727,-0.024081528,0.009857235,-1.002685070,-0.003911567,0.002776727,-0.001604196
13.356000000,-1.571605358,-0.583918585,154.386428354,-0.027473869,0.008785482,-1.000254393,-0.007743609,-0.010790502,0.000605021
13.358000000,-1.571020351,-0.584795428,154.386908020,-0.024539627,0.012444269,-0.998078525,-0.003074417,0.002851914,-0.003900545
13.360000000,-1.571277233,-0.585768456,154.386701789,-0.026572289,0.011943773,-1.000465035,-0.004517262,-0.006079897,-0.007298240
13.362000000,-1.574659148,-0.584578426,154.387687418,-0.036613464,0.007931480,-1.002105355,0.003922095,0.007880227,0.007051643
13.364000000,-1.574099025,-0.584218020,154.388636033,-0.028867755,0.010229447,-1.001260161,-0.004254654,0.005702317,0.013553800
13.366000000,-1.573096267,-0.585406987,154.389717514,-0.024613710,0.012554197,-1.000097632,0.004182682,0.003464008,0.005772521
13.368000000,-1.573227626,-0.585786949,154.393074784,-0.028965106,0.013305761,-0.997534394,0.003894610,0.010372383,0.005756652
13.370000000,-1.572997365,-0.586948101,154.395110072,-0.027441839,0.011846007,-0.997898877,-0.016305992,-0.006070272,0.003377111
13.372000000,-1.573738687,-0.587960112,154.393849642,-0.027960962,0.009045085,-0.999444664,-0.002797485,0.003975512,0.000960461
13.374000000,-1.574577180,-0.588716529,154.394322181,-0.030253883,0.010601901,-1.001878977,-0.005750286,-0.003820447,0.002434419
13.376000000,-1.574903558,-0.590347140,154.397473287,-0.029595727,0.012925825,-0.998790801,-0.010543012,0.007292015,0.006588520
13.378000000,-1.575044161,-0.590801654,154.398541478,-0.026749564,0.012072290,-0.999728978,-0.011700326,-0.009692628,0.003065755
13.380000000,-1.574935274,-0.593017398,154.397843001,-0.024749475,0.012190046,-0.999074757,-0.017722260,-0.008699752,0.000674754
13.382000000,-1.577708429,-0.593220729,154.399648954,-0.032774549,0.010243944,-0.999786198,0.011694801,-0.001200297,0.014023025
13.384000000,-1.574465013,-0.594092915,154.396774682,-0.018573545,0.010855770,-0.999408066,-0.010502546,-0.013258268,-0.002228716
13.386000000,-1.571922373,-0.594337300,154.392728822,-0.020148385,0.010471630,-1.001605630,-0.002766046,-0.000373789,-0.014623495
13.388000000,-1.574048097,-0.594828305,154.396013495,-0.033537552,0.013061943,-0.998337805,0.003214489,0.007861736,-0.008679134
13.390000000,-1.576509136,-0.594907712,154.402046128,-0.036056422,0.012913197,-0.999796033,0.008934167,0.008003821,0.010587055
13.392000000,-1.573286136,-0.594756655,154.399451320,-0.020169782,0.011482092,-0.997101486,0.010677895,0.006000396,-0.002439637
13.394000000,-1.571629711,-0.594311146,154.396490658,-0.021221133,0.011574945,-0.999477684,-0.006509051,-0.014637887,-0.008980803
13.396000000,-1.574521024,-0.594845012,154.398440385,-0.032230247,0.011590263,-0.998565733,0.003641238,-0.000872145,0.002352628
13.398000000,-1.575015685,-0.593715993,154.398060144,-0.029594289,0.009638553,-1.000683665,0.008922181,0.008794921,0.004435379
13.400000000,-1.575170093,-0.592149416,154.396029348,-0.027628928,0.008193883,-0.999001265,0.007285513,0.003618600,0.004746082
13.402000000,-1.574226601,-0.591227988,154.394902684,-0.025794486,0.010521083,-0.996342838,0.006151909,-0.001723327,0.001477617
13.404000000,-1.576269259,-0.590601963,154.396801575,-0.031751510,0.010504603,-0.999309242,0.013255969,0.006297568,0.004982047
13.406000000,-1.577185041,-0.589807284,154.395538255,-0.028939433,0.007576680,-1.000102162,-0.011989798,0.000471158,0.008619820
13.408000000,-1.575334813,-0.590304685,154.393659390,-0.023114022,0.010362174,-1.000946641,0.004157412,0.012195638,-0.001259918
13.410000000,-1.575865520,-0.590260842,154.394533673,-0.031306814,0.011002176,-0.997967660,0.005995778,0.005491699,0.000890406
13.412000000,-1.576050178,-0.589744462,154.392898778,-0.028752301,0.008638843,-1.002378345,-0.004061844,0.006414925,0.009544172
13.414000000,-1.574121009,-0.588491275,154.388127290,-0.022741381,0.006965441,-1.000816703,0.003743864,0.012153435,0.000030326
13.416000000,-1.573636577,-0.587045940,154.384328353,-0.026102709,0.008188154,-0.999613166,-0.000365024,-0.004411849,-0.002471035
13.418000000,-1.574743010,-0.587086823,154.384861994,-0.029812491,0.010255286,-0.999131739,0.002436738,0.001459158,0.001784452
13.420000000,-1.573742035,-0.585952792,154.382294414,-0.025227018,0.009270431,-1.001281738,0.003289544,0.000407542,-0.005370878
13.422000000,-1.577685600,-0.584163144,154.382740993,-0.035284445,0.007325967,-1.001753449,-0.000837347,0.005168247,0.007523371
13.424000000,-1.576287654,-0.584580961,154.379528277,-0.024118779,0.009399648,-1.000313163,-0.001092765,-0.008751239,-0.001594750
13.426000000,-1.577645505,-0.585451729,154.381237296,-0.029616509,0.011844841,-0.999044240,0.003312101,-0.001058750,-0.004512065
13.428000000,-1.580644605,-0.585356699,154.383663720,-0.033337340,0.011100293,-1.000190258,-0.009138897,-0.004131593,0.003886380
13.430000000,-1.584020525,-0.584705962,154.384774641,-0.033638392,0.007579490,-1.000989795,-0.013416342,0.000398820,0.011060773
13.432000000,-1.584631356,-0.585918787,154.386515446,-0.028422337,0.011376728,-0.996525049,-0.002175723,-0.014844516,0.008438835
13.434000000,-1.583668793,-0.586298917,154.384456599,-0.022592535,0.011344342,-0.999157846,0.001922789,-0.004355193,-0.000490453
13.436000000,-1.587123883,-0.587048528,154.389898145,-0.034937620,0.012568106,-0.997832596,0.001140718,-0.013827055,0.015562112
13.438000000,-1.583239236,-0.587360240,154.382763355,-0.013377368,0.010500506,-0.998317659,-0.002670098,-0.009719668,-0.010599528
13.440000000,-1.586940687,-0.587256456,154.385426954,-0.035017457,0.010985571,-0.998775899,-0.011067002,-0.006865498,0.004335733
13.442000000,-1.585664632,-0.588018580,154.385181832,-0.024857426,0.012186539,-0.999783337,0.012842298,0.004146962,0.000692136
13.444000000,-1.584255354,-0.587737995,154.383434613,-0.023231072,0.011709777,-0.998920918,-0.007929799,-0.007368532,-0.006702652
13.446000000,-1.585896963,-0.588315595,154.384026725,-0.031773858,0.010276096,-0.996927857,-0.003543676,0.011189362,0.000512521
13.448000000,-1.583992639,-0.587729295,154.383574992,-0.025983514,0.011108475,-0.998537064,0.017839298,0.012126311,-0.002370335
13.450000000,-1.584028211,-0.587123682,154.386013832,-0.028295416,0.012559105,-0.998923838,0.009697872,0.003040738,0.000146705
13.452000000,-1.583837448,-0.586318809,154.383944772,-0.026917910,0.009630831,-0.999605834,0.001347454,-0.012504647,0.006399340
13.454000000,-1.580599526,-0.584415712,154.378245085,-0.019637443,0.008551600,-0.999504983,0.007692263,0.006659009,-0.008287875
13.456000000,-1.580286254,-0.586891789,154.383804099,-0.028569503,0.017527618,-0.999101460,0.007210534,0.004062493,-0.003843102
13.458000000,-1.581002494,-0.587445282,154.385048352,-0.031024450,0.011361763,-0.997547984,-0.009767160,0.005283890,0.002148676
13.460000000,-1.579776521,-0.588384247,154.386164694,-0.026328381,0.012439942,-0.998225152,0.016638326,0.012956983,0.002928586
13.462000000,-1.579707333,-0.587235974,154.385110301,-0.026830750,0.009761691,-1.000670314,0.002340274,-0.006336772,-0.001488083
13.464000000,-1.582310322,-0.587277597,154.387915501,-0.031648263,0.012314002,-0.999623537,0.009229434,-0.012542455,0.005770748
13.466000000,-1.582082881,-0.586451213,154.386017692,-0.024058051,0.010134961,-1.000032783,0.005489495,-0.007628775,-0.006371883
13.468000000,-1.586509120,-0.585058637,154.388953510,-0.037994519,0.008802788,-0.999668241,0.006675352,0.000418916,0.010049604
13.470000000,-1.584898958,-0.584530094,154.385846107,-0.022357624,0.009524536,-0.999491036,0.003996038,-0.011558590,-0.000630061
13.472000000,-1.582454709,-0.584500519,154.382162445,-0.019567974,0.010968619,-1.000382185,-0.005750981,0.000954576,-0.014894902
13.474000000,-1.585368031,-0.584903472,154.385351414,-0.036746539,0.010000831,-1.000811458,0.004826533,0.007482721,0.001747200
13.476000000,-1.583821034,-0.584427862,154.383925002,-0.024868775,0.010770044,-0.995500267,-0.004843134,-0.004360984,-0.002871830
13.478000000,-1.587140232,-0.584486185,154.386379036,-0.034590296,0.010112508,-1.000658154,0.000395307,-0.012384783,0.015563408
13.480000000,-1.586850942,-0.583747999,154.383423555,-0.025636066,0.008078116,-0.999981284,0.005614717,-0.007274339,0.004070399
13.482000000,-1.587985900,-0.583238619,154.384936818,-0.030000767,0.010121861,-0.999677896,0.015241750,-0.000036817,0.012843821
13.484000000,-1.587208794,-0.582591552,154.384362028,-0.024045540,0.010725504,-1.000952959,0.002961660,-0.004558033,0.005082497
13.486000000,-1.589005009,-0.581919273,154.386940725,-0.033875756,0.009042043,-0.999240518,0.003753006,0.016302235,0.017181961
13.488000000,-1.585800361,-0.582415966,154.386833680,-0.022675738,0.011846242,-0.998124421,0.004140249,0.004676331,0.004048683
13.490000000,-1.584294806,-0.582228724,154.386004780,-0.024576174,0.011596110,-0.998294055,0.010991443,0.007129121,-0.001876265
13.492000000,-1.586221372,-0.583571001,154.390217093,-0.033489618,0.012693935,-0.997912526,-0.010670860,-0.013337081,0.008355582
13.494000000,-1.584456221,-0.583777924,154.387930317,-0.020365840,0.011214658,-1.000584602,0.006359112,-0.008757638,-0.007235275
13.496000000,-1.585210474,-0.583934353,154.387912277,-0.027420206,0.011718196,-0.998402297,0.012150530,-0.000705599,-0.008445049
13.498000000,-1.587279784,-0.584107678,154.390796760,-0.032324016,0.012102451,-0.996090293,0.003571594,-0.007258179,-0.000066083
13.500000000,-1.587385430,-0.583634477,154.388960117,-0.028537570,0.008434199,-1.000270128,0.000247520,0.016166035,-0.002817417
